# http://physics.nist.gov/PhysRefData/XrayMassCoef/tab3.html
# Energies in eV
# Energy, Z(1..92)
3.316940000000000146e+04 3.530494327379936625e-01 1.811461619642787957e-01 1.610916458402743834e-01 1.737399205651004586e-01 1.964410766142656861e-01 2.380608823885307090e-01 2.768188480773864923e-01 3.309819183099765305e-01 3.819172443198805000e-01 4.915944752661159378e-01 5.846809873755212106e-01 7.428920940571944742e-01 8.880221714605117667e-01 1.118084474291403119e+00 1.312126766278524093e+00 1.620030769925239200e+00 1.850050434778274688e+00 2.049268572150916068e+00 2.585708873253343310e+00 3.083895721458739470e+00 3.327525979893944719e+00 3.748632917904960671e+00 4.191649858756114178e+00 4.845569291176958338e+00 5.377532056765005564e+00 6.157349295467486883e+00 6.751137368656628723e+00 7.793265635293264104e+00 8.232761200385008138e+00 9.105658105019687198e+00 9.670945559590995444e+00 1.046559641367374383e+01 1.138623060330298564e+01 1.207844154046450136e+01 1.327206743589736959e+01 1.405656380962345509e+01 1.524439192906323726e+01 1.638768547178256085e+01 1.772797139156917723e+01 1.892560226537964496e+01 2.031010987291787728e+01 2.143574248395615811e+01 2.284750644173804091e+01 2.398299122692172247e+01 2.546332188715789968e+01 2.653819018473024016e+01 2.815849096616500091e+01 2.897450033808800640e+01 3.043657432392934936e+01 3.169073835880693935e+01 3.280522687742920596e+01 3.340833878463423900e+01 6.552999999999999048e+00 6.837012751488737550e+00 7.280089810841984921e+00 7.584846184579864925e+00 8.058943637462116172e+00 8.571884799535109067e+00 9.132114314947326505e+00 9.550950771670629891e+00 1.016329736080081325e+01 1.045662980715923673e+01 1.103870349209639024e+01 1.137016340281294546e+01 1.197522883112339720e+01 1.245306675034367672e+01 1.303743386435421314e+01 1.364651120432370845e+01 1.432627991282972069e+01 1.482039504591855383e+01 1.552200645626302133e+01 1.610023143309169313e+01 1.678613150140388655e+01 1.745589494930021957e+01 1.818277547919469583e+01 1.877398456278044492e+01 1.957439553762572615e+01 2.031196898276011709e+01 2.116950533997743733e+01 2.186563946041373541e+01 2.255106772895689105e+01 2.335713145852453110e+01 2.429385084148675489e+01 2.547117141460344669e+01 2.655990603053744792e+01 2.630988337255785936e+01 2.741931919211291557e+01 2.830887155994173199e+01 2.946037306469622408e+01 3.010487606375648184e+01 3.155473183034169082e+01 3.195800724280611149e+01
3.317040000000000146e+04 3.530482534201588862e-01 1.811453710996095978e-01 1.610906627814297221e-01 1.737383067597692565e-01 1.964381889934217473e-01 2.380556348096405095e-01 2.768103572817481317e-01 3.309687473310455874e-01 3.818987694529414334e-01 4.915669750423904971e-01 5.846445224796631424e-01 7.428418572566605205e-01 8.879584084688322276e-01 1.118000486988074860e+00 1.312024763009303374e+00 1.619901579980060902e+00 1.849900150230125995e+00 2.049099620460453686e+00 2.585493416973249747e+00 3.083636613799817017e+00 3.327244888867622929e+00 3.748315115250264729e+00 4.191293501541465183e+00 4.845156891179864367e+00 5.377074234283312215e+00 6.156825205462383543e+00 6.750563293392396247e+00 7.792604166178895397e+00 8.232063133418771272e+00 9.104887793563033682e+00 9.670129536917659863e+00 1.046471619212535842e+01 1.138527484565004144e+01 1.207743121006579656e+01 1.327095890051591098e+01 1.405539570321247922e+01 1.524312891432963823e+01 1.638633381960165636e+01 1.772651698128877484e+01 1.892405509726262736e+01 2.030845132946513587e+01 2.143400061433432313e+01 2.284565458751479028e+01 2.398105363631690068e+01 2.546127101473385324e+01 2.653606552862942891e+01 2.815625628325972585e+01 2.897222234199015034e+01 3.043419521325508015e+01 3.168823977417028814e+01 3.280268412664561595e+01 3.340574859415640674e+01 3.582000000000000739e+01 6.836464654423836329e+00 7.279506588027454761e+00 7.584238772021678621e+00 8.058298961154948259e+00 8.571198994812197824e+00 9.131383996628361643e+00 9.550186199265992215e+00 1.016248365334177173e+01 1.045579330378955873e+01 1.103782038623064388e+01 1.136925439846937458e+01 1.197427138803896440e+01 1.245207194758413571e+01 1.303639296430730354e+01 1.364542274955695511e+01 1.432513877328185004e+01 1.481921553266736957e+01 1.552077216924295300e+01 1.609895199724517312e+01 1.678479843167402663e+01 1.745451159605965685e+01 1.818133602019171491e+01 1.877250051983160972e+01 1.957285088870647272e+01 2.031036828787802406e+01 2.116783821736914462e+01 2.186392097218994479e+01 2.254929781453876103e+01 2.335530219629727711e+01 2.429195190946801830e+01 2.546918450957964453e+01 2.655783925172555726e+01 2.630783975297421051e+01 2.741719335743279018e+01 2.830667947308771559e+01 2.945809653971673114e+01 3.010255524336726651e+01 3.155230490421173428e+01 3.195555186714950935e+01
3.456140000000000146e+04 3.514449641619393772e-01 1.800709369662379100e-01 1.597567005416175023e-01 1.715531963768595902e-01 1.925426772624467819e-01 2.310116571793536522e-01 2.654793816248079974e-01 3.135001615195715519e-01 3.575371783706001172e-01 4.554886481794745423e-01 5.370115453694523922e-01 6.774503686850344986e-01 8.051928419567180306e-01 1.009225330968448242e+00 1.180148307439348176e+00 1.453100701817192197e+00 1.656056508797712823e+00 1.831354981072852439e+00 2.307977354189136854e+00 2.750050725615618585e+00 2.965466791161535109e+00 3.339370424969133389e+00 3.732810144149541820e+00 4.314602696650813307e+00 4.788094664807146295e+00 5.482584761718966249e+00 6.011976289537926732e+00 6.941489745550311952e+00 7.333806685782324308e+00 8.113539969179367262e+00 8.619800651175095751e+00 9.331548306703663087e+00 1.015472732687380919e+01 1.077636632485080881e+01 1.184331148012499924e+01 1.255060237261557177e+01 1.361580012798836137e+01 1.464436753126209645e+01 1.585156823548993543e+01 1.692914019805075299e+01 1.816980192152315254e+01 1.918730148694572790e+01 2.045676370215711515e+01 2.148112350560797879e+01 2.281474244878439350e+01 2.379343890989722610e+01 2.527024965826667824e+01 2.602881988588728746e+01 2.735920650379027208e+01 2.846029447757991804e+01 2.951474779117697977e+01 3.005651623931493432e+01 3.221859390589244754e+01 6.128999999999999559e+00 6.526675557923551807e+00 6.800167764914995416e+00 7.226077896085274510e+00 7.685891332046750790e+00 8.188592272667937877e+00 8.563227246920604330e+00 9.112106022508418945e+00 9.375941825582192024e+00 9.897811863518128916e+00 1.019577057877634374e+01 1.073825988112765550e+01 1.116777265303691458e+01 1.169254133002562668e+01 1.224010168302076096e+01 1.285168992809981425e+01 1.329615051555702721e+01 1.392690640914405265e+01 1.444672734427082084e+01 1.506325269656289834e+01 1.566782986942088485e+01 1.632208782316961759e+01 1.685551460104284160e+01 1.757739639100839923e+01 1.824236374903196278e+01 1.901393451305250082e+01 1.964341846408263237e+01 2.026218023276710767e+01 2.099122880347639608e+01 2.183759000175171039e+01 2.290084418363992924e+01 2.388591084559142530e+01 2.366560243952340059e+01 2.466839254173124729e+01 2.547202946156803094e+01 2.651394067985891922e+01 2.710074566542776253e+01 2.841287780329425416e+01 2.877915204716325803e+01
3.456240000000000146e+04 3.514438374853893210e-01 1.800701824592730871e-01 1.597557648942821984e-01 1.715516670617631967e-01 1.925399609385760880e-01 2.310067700753821451e-01 2.654715666002044339e-01 3.134881886443563470e-01 3.575205794351698496e-01 4.554641939584287424e-01 5.369794023458579479e-01 6.774064022893960813e-01 8.051373548649665146e-01 1.009152574037269767e+00 1.180060258907850823e+00 1.452989490646242832e+00 1.655927400790684789e+00 1.831210076039957446e+00 2.307792785360280874e+00 2.749828973098431995e+00 2.965226373768846013e+00 3.339098720678248533e+00 3.732505576510774414e+00 4.314250275509682986e+00 4.787703442028854006e+00 5.482136899179452350e+00 6.011485656888448048e+00 6.940924300934732116e+00 7.333209886460371862e+00 8.112881231219839506e+00 8.619102615208644735e+00 9.330795074273176226e+00 1.015390927025601542e+01 1.077550121322341781e+01 1.184236211906485892e+01 1.254960141638022009e+01 1.361471747630344176e+01 1.464320831297494330e+01 1.585032014119381927e+01 1.692781197819634187e+01 1.816837791479458986e+01 1.918580511941042843e+01 2.045517240173382589e+01 2.147945793548071691e+01 2.281297890432283282e+01 2.379161071786570503e+01 2.526832495710067406e+01 2.602685589829754065e+01 2.735715406785902459e+01 2.845814096040743379e+01 2.951255222233743325e+01 3.005427977128782757e+01 3.221618943211938557e+01 3.315999999999999659e+01 6.526173750542150209e+00 6.799645123442036088e+00 7.225523125427884885e+00 7.685301177661801653e+00 8.187963784140071866e+00 8.562569351694671482e+00 9.111405858661690615e+00 9.375221982031062495e+00 9.897051920291371374e+00 1.019498829097318371e+01 1.073743591319870028e+01 1.116691645450038628e+01 1.169164540209774827e+01 1.223916472307468517e+01 1.285070747277053549e+01 1.329513493070172281e+01 1.392584356347389196e+01 1.444562554337838378e+01 1.506210462686279428e+01 1.566663822395398675e+01 1.632084770782917005e+01 1.685423586980741462e+01 1.757606519129682354e+01 1.824098404833058851e+01 1.901249744919647000e+01 1.964193680363934646e+01 2.026065400773853753e+01 2.098965104122221703e+01 2.183595180899580512e+01 2.289912972537983649e+01 2.388412700309078929e+01 2.366383824719333262e+01 2.466655701420360458e+01 2.547013648177448175e+01 2.651197435311102524e+01 2.709874057873254927e+01 2.841078053248061508e+01 2.877702995875283065e+01
3.598459999999999854e+04 3.498770962129536533e-01 1.790216944624386242e-01 1.584570667234213859e-01 1.694334594510120418e-01 1.887912278344770212e-01 2.242951269794607461e-01 2.548003485997359374e-01 2.972382487510263349e-01 3.351197561982263151e-01 4.226271803343341626e-01 4.940007095933346415e-01 6.188220502440100468e-01 7.314052659940479817e-01 9.126827534539269093e-01 1.063516210317757338e+00 1.305980673769919553e+00 1.485427722282532503e+00 1.640001257924596390e+00 2.064386683912338594e+00 2.457518920806996299e+00 2.648407293599012835e+00 2.981121577417473301e+00 3.331292786310115606e+00 3.850027407280451452e+00 4.272378847042812566e+00 4.892197802820972719e+00 5.365173449058574739e+00 6.195985293081311518e+00 6.546918725308709774e+00 7.244874307959435100e+00 7.699181603348484337e+00 8.337954542727372242e+00 9.075505689254574904e+00 9.634848319744964584e+00 1.059052451077529433e+01 1.122936261053042983e+01 1.218649029770786107e+01 1.311360181496909938e+01 1.420296491367838776e+01 1.517436472337962527e+01 1.628836779145813551e+01 1.720974183034396532e+01 1.835345698971774198e+01 1.927927085920181938e+01 2.048298981431737786e+01 2.137544422309295200e+01 2.272344056994601758e+01 2.342876193273490415e+01 2.464124300854207661e+01 2.560974048564984784e+01 2.660598568102492223e+01 2.709360988200743137e+01 2.903359362773360175e+01 2.986695125493208636e+01 5.863000000000000433e+00 6.108924191501047929e+00 6.492298336744573461e+00 6.905316430192528721e+00 7.357295814031989067e+00 7.693080202713153959e+00 8.186060461732273197e+00 8.423826413426171555e+00 8.892660095860536629e+00 9.161027399025579498e+00 9.648389747287430041e+00 1.003522034531508211e+01 1.050740134530240688e+01 1.100062018874744396e+01 1.155193227366457798e+01 1.195250490879292293e+01 1.252067008034233098e+01 1.298890048380119389e+01 1.354415427245583636e+01 1.409090058208717977e+01 1.468092848623434499e+01 1.516311981157474165e+01 1.581540222026947973e+01 1.641604556285826888e+01 1.711161641949506418e+01 1.768186179304079175e+01 1.824148103253612163e+01 1.890206493461762349e+01 1.966819162728976877e+01 2.063021281414775743e+01 2.152309139899039891e+01 2.132859476770903129e+01 2.223665702488520779e+01 2.296402217857512795e+01 2.390848125882199682e+01 2.444360827296041450e+01 2.563325014882455122e+01 2.596648376259872393e+01
3.598559999999999854e+04 3.498760189236025386e-01 1.790209740184473264e-01 1.584561753910889714e-01 1.694320087687140874e-01 1.887886697706799288e-01 2.242905696272037286e-01 2.547931445829137442e-01 2.972273458867825124e-01 3.351048133167201515e-01 4.226053877338834530e-01 4.939723103946276339e-01 6.187834771377804799e-01 7.313568570479984654e-01 9.126195586182959119e-01 1.063440001507923061e+00 1.305884675146864682e+00 1.485316496590886048e+00 1.639876625601008220e+00 2.064228123982664531e+00 2.457328593846562992e+00 2.648201072458260086e+00 2.980888614292836802e+00 3.331031728761739696e+00 3.849725369993509894e+00 4.272043567729761904e+00 4.891813972756571260e+00 5.364752917542267241e+00 6.195500536895501398e+00 6.546407030033605245e+00 7.244309359591691866e+00 7.698582777232218177e+00 8.337308129233976572e+00 9.074803488136510055e+00 9.634105437002007832e+00 1.058970914718101852e+01 1.122850244664365249e+01 1.218555961892357686e+01 1.311260482182576581e+01 1.420189085069394430e+01 1.517322126291393403e+01 1.628714172225403445e+01 1.720845276688321590e+01 1.835208576481595344e+01 1.927783513144360228e+01 2.048146912760487837e+01 2.137386677419156200e+01 2.272177829287199557e+01 2.342706404432484391e+01 2.463946757564362144e+01 2.560787930009718494e+01 2.660408476527382149e+01 2.709167360958504389e+01 2.903151254286421334e+01 2.986479857690472528e+01 3.142999999999999972e+01 6.108473245507019200e+00 6.491819613112446596e+00 6.904807180778570697e+00 7.356753461240192138e+00 7.692512533840458744e+00 8.185456330315462381e+00 8.423205246708628025e+00 8.892004329398954354e+00 9.160352301927904506e+00 9.647678686399691728e+00 1.003448140326086602e+01 1.050662806840468022e+01 1.099981141187612899e+01 1.155108410395225427e+01 1.195162805986514876e+01 1.251975234242922852e+01 1.298794904341258771e+01 1.354316280848856735e+01 1.408987125709529664e+01 1.467985717553926861e+01 1.516201496653267000e+01 1.581425183197120354e+01 1.641485309174436935e+01 1.711037427919146126e+01 1.768058083426680227e+01 1.824016135435783781e+01 1.890070038764205762e+01 1.966677452805381776e+01 2.062872942645711660e+01 2.152154758530429746e+01 2.132706767239782764e+01 2.223506787418538266e+01 2.296238307679839252e+01 2.390677828125065219e+01 2.444187130118795181e+01 2.563143288285242960e+01 2.596464479468238906e+01
3.744059999999999854e+04 3.483428151066881862e-01 1.779963252787915562e-01 1.571899270790592940e-01 1.673754420957108136e-01 1.851750705145130127e-01 2.178836147153868363e-01 2.447223790466659110e-01 2.820763006768507997e-01 3.144553609374335923e-01 3.926381985998862456e-01 4.550829540283019004e-01 5.661418974452220310e-01 6.654707506215337132e-01 8.267936833304000421e-01 9.601150308017990520e-01 1.175897138670842113e+00 1.334855351661044187e+00 1.471411582175313315e+00 1.850025187645373270e+00 2.200325890339100976e+00 2.369817892026083062e+00 2.666467431865727100e+00 2.978746675949357492e+00 3.442164454210120628e+00 3.819634794374300757e+00 4.373886609521970392e+00 4.797271693270324100e+00 5.541285852953830471e+00 5.855797837341828682e+00 6.481731478716421080e+00 6.890162170262892793e+00 7.464490512943688927e+00 8.126556914906336360e+00 8.630733301602562690e+00 9.488353164104269766e+00 1.006631440201593719e+01 1.092789468307268841e+01 1.176500329733692674e+01 1.274970455426621996e+01 1.362691602261597978e+01 1.462902904442026042e+01 1.546469617685235853e+01 1.649693836769101907e+01 1.733509135756529318e+01 1.842343401207480724e+01 1.923834701408861747e+01 2.047040213708433143e+01 2.112635546298774614e+01 2.223297584817601802e+01 2.308625837273581638e+01 2.402641597032278398e+01 2.446609584582588681e+01 2.620999034847405795e+01 2.694702370119804513e+01 2.832381158527881126e+01 5.498000000000000220e+00 5.843705528191780907e+00 6.215371113478117771e+00 6.622485095228985763e+00 6.924009261780881275e+00 7.367596513721665019e+00 7.582247586038670661e+00 8.004206281870459350e+00 8.246351666695776572e+00 8.684990809973635706e+00 9.034002051171608372e+00 9.459631242641641791e+00 9.904692854998090823e+00 1.040254645756337659e+01 1.076420385880306974e+01 1.127690134417511736e+01 1.169941332524070887e+01 1.220037804098546630e+01 1.269565955771636290e+01 1.322869889928652753e+01 1.366531788946015880e+01 1.425572164427265598e+01 1.479919875277826691e+01 1.542736503289221162e+01 1.594479803947070629e+01 1.645178593874777206e+01 1.705132009339618548e+01 1.774598106942367792e+01 1.861787905911127439e+01 1.942852742200206251e+01 1.925652491296429147e+01 2.008018480098880687e+01 2.073962863141219160e+01 2.159716338773650079e+01 2.208587396304644912e+01 2.316623967736573420e+01 2.346988242930601487e+01
3.744159999999999854e+04 3.483417842510491136e-01 1.779956368171551340e-01 1.571890772591085783e-01 1.673740647623808697e-01 1.851726590198347899e-01 2.178793597932447423e-01 2.447157290299122601e-01 2.820663563146508790e-01 3.144418847260317951e-01 3.926187396799817875e-01 4.550578094890534442e-01 5.661079803407017552e-01 6.654284183874046299e-01 8.267386616824694556e-01 9.600489068115047875e-01 1.175814063293562528e+00 1.334759287245727011e+00 1.471304110149065814e+00 1.849888617805678370e+00 2.200162108697826913e+00 2.369640539182721994e+00 2.666267160641548450e+00 2.978522322992557925e+00 3.441904914908489488e+00 3.819346700768248670e+00 4.373556789301630943e+00 4.796910296827107345e+00 5.540869177122403677e+00 5.855357956237680739e+00 6.481245694152061532e+00 6.889647107226211986e+00 7.463934319545394658e+00 8.125952587858684240e+00 8.630093717220884031e+00 9.487651063329471057e+00 1.006557331133708466e+01 1.092709257585026528e+01 1.176414361700960853e+01 1.274877788318635830e+01 1.362592910030816107e+01 1.462797069842912379e+01 1.546358286692450612e+01 1.649575377537767906e+01 1.733385061303274455e+01 1.842211941783036266e+01 1.923698248548916467e+01 2.046896290632311377e+01 2.112488396689430203e+01 2.223143622666498942e+01 2.308464582427557588e+01 2.402476610982038352e+01 2.446441534404364404e+01 2.620818471092127311e+01 2.694515700470281416e+01 2.832182561425605982e+01 2.919000000000000483e+01 5.843291386018177214e+00 6.214930570021114598e+00 6.622015893732755565e+00 6.923518210104052883e+00 7.367073928595968546e+00 7.581710218451116923e+00 8.003638984829281711e+00 8.245767605105163156e+00 8.684375638693120791e+00 9.033362701580612608e+00 9.458962146297237084e+00 9.903992969007278546e+00 1.040181237902992528e+01 1.076344489250333325e+01 1.127610691421235067e+01 1.169858966517340626e+01 1.219951967388467473e+01 1.269476821695807267e+01 1.322777110054421179e+01 1.366436089973905688e+01 1.425472502759774684e+01 1.479816553409847124e+01 1.542628870126941720e+01 1.594368784027110486e+01 1.645064201858548714e+01 1.705013701922894498e+01 1.774475218632982987e+01 1.861659242254729563e+01 1.942718803882005218e+01 1.925519978891628625e+01 2.007880556681586270e+01 2.073820586482988659e+01 2.159568486377040131e+01 2.208436556226265779e+01 2.316466117558166360e+01 2.346828490808877277e+01
3.892459999999999854e+04 3.468457686370367554e-01 1.769971757482667607e-01 1.559579791817509997e-01 1.653828678594682078e-01 1.816984945639799898e-01 2.117782647598270285e-01 2.352329334108745340e-01 2.679683998340555706e-01 2.954412823509275920e-01 3.653149240945841036e-01 4.199202320867119198e-01 5.188695189703541599e-01 6.066259901797916854e-01 7.504702947827470716e-01 8.685432670889222662e-01 1.060996371906035574e+00 1.202114624980859858e+00 1.323021843283761267e+00 1.661564342464075361e+00 1.974413047806140353e+00 2.125255946271709551e+00 2.390355090488879064e+00 2.669479543085246043e+00 3.084414457394376807e+00 3.422532336682595488e+00 3.919263272214304816e+00 4.299097836425426422e+00 4.966854078746176349e+00 5.249342277998730211e+00 5.811907370396541594e+00 6.179869392978434739e+00 6.697345024867614960e+00 7.292933963787634255e+00 7.748312347839121372e+00 8.519603996774637977e+00 9.043493436589907120e+00 9.820686686280746258e+00 1.057804397108678707e+01 1.146989540583009592e+01 1.226364439531201000e+01 1.316701490521573525e+01 1.392636372479882567e+01 1.485989565256212508e+01 1.562016423464448778e+01 1.660614831505736078e+01 1.735145679321747636e+01 1.847933100434329390e+01 1.908969307507463498e+01 2.010140908353748301e+01 2.085468262021760921e+01 2.174127720870032832e+01 2.213854794063631815e+01 2.370949067266491994e+01 2.436267313481507557e+01 2.557598944609486225e+01 2.637900902955922078e+01 5.271000000000000796e+00 5.606160298239802664e+00 5.973630296124528449e+00 6.244972186511885681e+00 6.644959490966196647e+00 6.839138181481903445e+00 7.219710054698505353e+00 7.438644476352950896e+00 7.834264545558468740e+00 8.149801406109727253e+00 8.534265496255246219e+00 8.936696552473623711e+00 9.387190387301277639e+00 9.714379600685532523e+00 1.017797494728615426e+01 1.056001600926302686e+01 1.101293020659687549e+01 1.146246663348974337e+01 1.194499841957540731e+01 1.234112967713659970e+01 1.287658264780703554e+01 1.336931295880884107e+01 1.393776334432287811e+01 1.440817111179310750e+01 1.486837714216341588e+01 1.541354059810223909e+01 1.604462259959985460e+01 1.683638279386527969e+01 1.757377383018136996e+01 1.742135346578110955e+01 1.816990116035025338e+01 1.876893145432148913e+01 1.954902751139305650e+01 1.999610877814481924e+01 2.097910653310233897e+01 2.125628376590138302e+01
3.892559999999999854e+04 3.468447813435281413e-01 1.769965172510561402e-01 1.559571681670685328e-01 1.653815588078577370e-01 1.816962185543847808e-01 2.117742867353063219e-01 2.352267849520997545e-01 2.679593129900602611e-01 2.954291036992560682e-01 3.652975095200056699e-01 4.198979149109744458e-01 5.188396189839380446e-01 6.065888723462159460e-01 7.504222562909629302e-01 8.684857301602396662e-01 1.060924271728347357e+00 1.202031411502497926e+00 1.322928893635940684e+00 1.661446360996047478e+00 1.974271684823056816e+00 2.125102959491776300e+00 2.390182401687893421e+00 2.669286148500086941e+00 3.084190758553810419e+00 3.422284035478263320e+00 3.918979000478028052e+00 4.298786316110245309e+00 4.966494835474749792e+00 5.248962986064380054e+00 5.811488392759780020e+00 6.179425038339528164e+00 6.696865017601299819e+00 7.292412304180049709e+00 7.747760045669872753e+00 8.518997613107606171e+00 9.042853028867654075e+00 9.819993328725765025e+00 1.057730049026397623e+01 1.146909353500914008e+01 1.226279006779010849e+01 1.316609864473435287e+01 1.392539938102222408e+01 1.485886929006373691e+01 1.561908885630050214e+01 1.660500856529804281e+01 1.735027301517139264e+01 1.847808129289651546e+01 1.908841412699011286e+01 2.010007013985032742e+01 2.085328147790345099e+01 2.173984118132673871e+01 2.213708528237592077e+01 2.370791956707100923e+01 2.436104980306715717e+01 2.557426450965113673e+01 2.637724251478785575e+01 2.771999999999999176e+01 5.605778084186402666e+00 5.973223200730283011e+00 6.244546176783766001e+00 6.644506131176518338e+00 6.838671957795590117e+00 7.219217866210291490e+00 7.438137707345357619e+00 7.833730787591429490e+00 8.149246621146669867e+00 8.533684865484428173e+00 8.936089141341199138e+00 9.386553213466770629e+00 9.713720768064048272e+00 1.017728526883297491e+01 1.055930090733528814e+01 1.101218492206467481e+01 1.146169255316964275e+01 1.194419259188310178e+01 1.234029836926587542e+01 1.287571676522482989e+01 1.336841515265714797e+01 1.393682801000128002e+01 1.440720614985420411e+01 1.486738273173166647e+01 1.541251192872349129e+01 1.604355389052377490e+01 1.683526362940497023e+01 1.757260849885050646e+01 1.742020033133794144e+01 1.816870071525977792e+01 1.876769296673126064e+01 1.954774022184830784e+01 1.999479516623099684e+01 2.097773155447696780e+01 2.125489207596696417e+01
4.000000000000000000e+04 3.457999999999999963e-01 1.763000000000000123e-01 1.550999999999999879e-01 1.640000000000000069e-01 1.792999999999999872e-01 2.076000000000000068e-01 2.288000000000000034e-01 2.585000000000000075e-01 2.827999999999999958e-01 3.472999999999999976e-01 3.968999999999999750e-01 4.880999999999999783e-01 5.685000000000000053e-01 7.012000000000000455e-01 8.095999999999999863e-01 9.871999999999999664e-01 1.116999999999999993e+00 1.227999999999999980e+00 1.540999999999999925e+00 1.830000000000000071e+00 1.969000000000000083e+00 2.213999999999999968e+00 2.471999999999999975e+00 2.855999999999999872e+00 3.169000000000000039e+00 3.629000000000000004e+00 3.980999999999999872e+00 4.599999999999999645e+00 4.862000000000000099e+00 5.384000000000000341e+00 5.725999999999999979e+00 6.206999999999999851e+00 6.759999999999999787e+00 7.183999999999999275e+00 7.900000000000002132e+00 8.388999999999999346e+00 9.111999999999998323e+00 9.817999999999999616e+00 1.065000000000000036e+01 1.139000000000000234e+01 1.223000000000000043e+01 1.293999999999999950e+01 1.380999999999999872e+01 1.451999999999999780e+01 1.543999999999999773e+01 1.613999999999999702e+01 1.719999999999999929e+01 1.778000000000000469e+01 1.873000000000000043e+01 1.941999999999999815e+01 2.026999999999999602e+01 2.064000000000000412e+01 2.209999999999999787e+01 2.269999999999999929e+01 2.380999999999999517e+01 2.457000000000000384e+01 2.579000000000000270e+01 5.214999999999999858e+00 5.556999999999999496e+00 5.809000000000000163e+00 6.181000000000000938e+00 6.361999999999999211e+00 6.716000000000000192e+00 6.920000000000000817e+00 7.287999999999999368e+00 7.582000000000000739e+00 7.939999999999999503e+00 8.314999999999997726e+00 8.734999999999999432e+00 9.040000000000000924e+00 9.471999999999999531e+00 9.827999999999997627e+00 1.025000000000000000e+01 1.067000000000000171e+01 1.111999999999999922e+01 1.149000000000000021e+01 1.198999999999999844e+01 1.244999999999999929e+01 1.298000000000000043e+01 1.341999999999999815e+01 1.385000000000000320e+01 1.435999999999999943e+01 1.495000000000000107e+01 1.568999999999999595e+01 1.637999999999999901e+01 1.624000000000000199e+01 1.694000000000000128e+01 1.750000000000000355e+01 1.823000000000000043e+01 1.865000000000000213e+01 1.956999999999999673e+01 1.982999999999999829e+01
4.044300000000000000e+04 3.452842629137840569e-01 1.759989470881723195e-01 1.547828716940573002e-01 1.635645576283813740e-01 1.786457169815529600e-01 2.065373587386083176e-01 2.271730106016390804e-01 2.560533856696103894e-01 2.794039009359878811e-01 3.422354355722262431e-01 3.901509670343025760e-01 4.787028546448037214e-01 5.564334793060542461e-01 6.851394797020519123e-01 7.899079177871213275e-01 9.620213413797608082e-01 1.087403663279890909e+00 1.194501112428669076e+00 1.497944895585226810e+00 1.777871058378103220e+00 1.912098762917884942e+00 2.149212237559695815e+00 2.399017784297878819e+00 2.771130903302231996e+00 3.074310892369993553e+00 3.520140932366324638e+00 3.861233925240176390e+00 4.461312129583876462e+00 4.715242848061060421e+00 5.221349315298140503e+00 5.553043841701502004e+00 6.019569160261725393e+00 6.556126431286246614e+00 6.967428634981815527e+00 7.663166967707828015e+00 8.137069201318922751e+00 8.838817222393203110e+00 9.524267292640278271e+00 1.033211564434946972e+01 1.105077917744926808e+01 1.186715196108705328e+01 1.255672953105803735e+01 1.340191844404959554e+01 1.409254859198310506e+01 1.498720076677620305e+01 1.566833389334608206e+01 1.669847255319909962e+01 1.726300289604469640e+01 1.818524860627523410e+01 1.885697002097024111e+01 1.968507761445331283e+01 2.004834566566773546e+01 2.147167344871430927e+01 2.206023732204002030e+01 2.314390926286505135e+01 2.387942828975656795e+01 2.506473431720791112e+01 5.065999999999999837e+00 5.398672026162045334e+00 5.643512812593846739e+00 6.005117603419896533e+00 6.180995859887803867e+00 6.525088900681327075e+00 6.723371835386581452e+00 7.080896518372571613e+00 7.366460804809475960e+00 7.714147165736694234e+00 8.078481233899506009e+00 8.486442449143625666e+00 8.782854695815379031e+00 9.202587505118922095e+00 9.548512686834859764e+00 9.958837250805499863e+00 1.036671253571224938e+01 1.080444645210348575e+01 1.116407626621459315e+01 1.164988369043863692e+01 1.209719756648379274e+01 1.261269076010103163e+01 1.304041408087634757e+01 1.345881385664280927e+01 1.395480195106961219e+01 1.452880668849564039e+01 1.524866439490122083e+01 1.591984675443703523e+01 1.578442869512416280e+01 1.646536224447976338e+01 1.701053513657408089e+01 1.772089404013202341e+01 1.813030449684049827e+01 1.902560765269495846e+01 1.927949568592792318e+01
